Date,Open,High,Low,Close,Volume
2000-05-12,0.9464300274848938,0.9866099953651428,0.9354100227355956,0.9609400033950806,306913824
2000-05-15,0.9648399949073792,0.9648399949073792,0.8939700126647949,0.9017800092697144,678933472
2000-05-16,0.9331700205802916,0.973770022392273,0.9174100160598756,0.9436399936676024,440451536
2000-05-17,0.9252200126647948,0.9257799983024596,0.8962000012397766,0.9051300287246704,398093136
2000-05-18,0.9196400046348572,0.9369400143623352,0.8984400033950806,0.8995500206947327,373777936
2000-05-19,0.8861600160598755,0.8861600160598755,0.8337000012397766,0.8392800092697144,740667872
2000-05-22,0.8370500206947327,0.8370500206947327,0.7678599953651428,0.8030099868774414,755619872
2000-05-23,0.8080300092697144,0.8337000012397766,0.7645099759101868,0.7661799788475037,517586048
2000-05-24,0.7695299983024597,0.8013399839401245,0.7410699725151062,0.7829200029373169,678463072
2000-05-25,0.7901800274848938,0.8272899985313416,0.7678599953651428,0.7791600227355957,406750736
2000-05-26,0.7857099771499634,0.8024500012397766,0.7611600160598755,0.7712000012397766,181148912
2000-05-30,0.7823699712753296,0.7868300080299377,0.7299100160598755,0.7818099856376648,713059872
2000-05-31,0.7756699919700623,0.8147299885749817,0.7483299970626831,0.75,433507536
2000-06-01,0.7299100160598755,0.7996600270271301,0.7176300287246704,0.7957599759101868,903840896
2000-06-02,0.8370500206947327,0.8906199932098389,0.7946400046348572,0.826449990272522,792848784
2000-06-05,0.8331500291824341,0.8504499793052673,0.8007799983024597,0.8152899742126465,323669024
2000-06-06,0.821150004863739,0.8638399839401245,0.8063600063323975,0.8292400240898132,525482048
2000-06-07,0.8359400033950806,0.8660699725151062,0.8180800080299377,0.8621600270271301,337019536
2000-06-08,0.871649980545044,0.8794599771499634,0.8314700126647949,0.8465399742126465,238526624
2000-06-09,0.8638399839401245,0.8744400143623352,0.8426300287246704,0.8549100160598755,252358624
2000-06-12,0.8604900240898132,0.861050009727478,0.8113800287246704,0.8141700029373169,290337824
2000-06-13,0.8141700029373169,0.8454200029373169,0.7873899936676025,0.84375,351456336
2000-06-14,0.8454200029373169,0.8593699932098389,0.8046900033950806,0.807479977607727,277446624
2000-06-15,0.8147299885749817,0.8337000012397766,0.7946400046348572,0.8247799873352051,248573024
2000-06-16,0.8348199725151062,0.8370500206947327,0.795199990272522,0.8141700029373169,303565024
2000-06-19,0.8085899949073792,0.8738800287246704,0.8019000291824341,0.8627200126647949,394005136
2000-06-20,0.8794599771499634,0.9280099868774414,0.878350019454956,0.9040200114250184,501390848
2000-06-21,0.9017800092697144,1.0167399644851685,0.8984389901161194,0.9933000206947328,490017248
2000-06-22,0.9955300092697144,1.0290199518203735,0.9564700126647948,0.9598199725151062,467712448
2000-06-23,0.9603800177574158,0.9754499793052672,0.9073699712753296,0.922989010810852,204965768
2000-06-26,0.9375,0.9776800274848938,0.9308000206947328,0.9665200114250184,185354568
2000-06-27,0.9603800177574158,0.9910699725151062,0.9218699932098388,0.924111008644104,203470568
2000-06-28,0.952010989189148,0.9888389706611632,0.919638991355896,0.972100019454956,286429080
2000-06-29,0.94753897190094,0.9631699919700624,0.9118300080299376,0.9151800274848938,203660968
2000-06-30,0.9430800080299376,0.9810299873352052,0.922989010810852,0.9352700114250184,323097880
2000-07-03,0.9308000206947328,0.9698699712753296,0.9308000206947328,0.952010989189148,70772856
2000-07-05,0.950888991355896,0.985489010810852,0.90625,0.9218699932098388,265216224
2000-07-06,0.9375,0.9453110098838806,0.8861610293388367,0.9252200126647948,309545880
2000-07-07,0.9391700029373168,0.97878897190094,0.9308000206947328,0.972100019454956,263603424
2000-07-10,0.96596097946167,1.040179967880249,0.9598199725151062,1.0200899839401243,397796392
2000-07-11,1.0178600549697876,1.0580300092697144,0.9899500012397766,1.0167399644851685,357896336
2000-07-12,1.037950038909912,1.0524499416351318,1.006700038909912,1.0513399839401243,225433824
2000-07-13,1.0446399450302124,1.0825899839401243,0.9776800274848938,1.008929967880249,445659592
2000-07-14,1.0200899839401243,1.053570032119751,1.0156199932098389,1.0301300287246704,190276968
2000-07-17,1.040179967880249,1.050220012664795,1.0200899839401243,1.041290044784546,260002624
2000-07-18,1.0446399450302124,1.0513399839401243,1.0156199932098389,1.022320032119751,318405080
2000-07-19,0.985489010810852,1.0145100355148315,0.924111008644104,0.940850019454956,457873248
2000-07-20,0.982138991355896,1.018970012664795,0.9665200114250184,0.9843699932098388,465573248
2000-07-21,0.9707000255584716,0.9933000206947328,0.9453110098838806,0.9564700126647948,196235368
2000-07-24,0.9386199712753296,0.9441999793052672,0.8482109904289246,0.8694199919700623,412171592
2000-07-25,0.8984389901161194,0.9040200114250184,0.8761199712753296,0.8939700126647949,211607368
2000-07-26,0.8900700211524963,0.9151800274848938,0.8794609904289246,0.8939700126647949,210470568
2000-07-27,0.892861008644104,0.950888991355896,0.8906199932098389,0.9285699725151062,294985880
2000-07-28,0.933588981628418,0.9375,0.8370500206947327,0.8627200126647949,237955424
2000-07-31,0.8777890205383301,0.9218699932098388,0.8705300092697144,0.9073699712753296,155299312
2000-08-01,0.8984389901161194,0.9135000109672546,0.8794609904289246,0.8805800080299377,137284112
2000-08-02,0.875,0.891739010810852,0.8426300287246704,0.84375,162355312
2000-08-03,0.8136199712753296,0.858260989189148,0.7901800274848938,0.857138991355896,339897936
2000-08-04,0.8833699822425842,0.9151800274848938,0.827010989189148,0.8459799885749817,263121824
2000-08-07,0.8549110293388367,0.8761199712753296,0.8426300287246704,0.8560299873352051,187348168
2000-08-08,0.8560299873352051,0.857138991355896,0.827010989189148,0.8348199725151062,176674568
2000-08-09,0.8593699932098389,0.8649500012397766,0.84375,0.8482109904289246,379641136
2000-08-10,0.857138991355896,0.8649500012397766,0.8459799885749817,0.8493300080299377,251714624
2000-08-11,0.8364890217781067,0.857138991355896,0.8136199712753296,0.8515610098838806,238056224
2000-08-14,0.8498889803886414,0.8515610098838806,0.827010989189148,0.840399980545044,156660112
2000-08-15,0.84375,0.8560299873352051,0.830361008644104,0.8337000012397766,114200912
2000-08-16,0.8370500206947327,0.875,0.8359389901161194,0.8660699725151062,143673712
2000-08-17,0.8638389706611633,0.9363800287246704,0.8627200126647949,0.9185299873352052,270900224
2000-08-18,0.9174110293388368,0.9252200126647948,0.8906199932098389,0.892861008644104,190176168
2000-08-21,0.8973199725151062,0.920760989189148,0.8861610293388367,0.9017800092697144,134467312
2000-08-22,0.9040200114250184,0.9430800080299376,0.8995500206947327,0.922989010810852,276802624
2000-08-23,0.9190800189971924,0.9776800274848938,0.9118300080299376,0.9698699712753296,236863424
2000-08-24,0.9762799739837646,1.0111600160598757,0.9531199932098388,1.0019500255584717,310766680
2000-08-25,1.008929967880249,1.0267800092697144,1.006700038909912,1.0145100355148315,334460280
2000-08-28,1.022320032119751,1.053570032119751,1.018970012664795,1.036829948425293,359005136
2000-08-29,1.0334800481796265,1.0613800287246704,1.0301300287246704,1.056920051574707,267030624
2000-08-30,1.053570032119751,1.071429967880249,1.0482699871063232,1.0625,285393080
2000-08-31,1.0530099868774414,1.0982099771499634,1.0524499416351318,1.088170051574707,419597192
2000-09-01,1.094859957695007,1.1361600160598757,1.0915199518203735,1.1328099966049194,256872224
2000-09-05,1.1188600063323977,1.1450899839401243,1.1116100549697876,1.1149499416351318,298642680
2000-09-06,1.0959800481796265,1.1138399839401243,1.03125,1.043529987335205,355404336
2000-09-07,1.055799961090088,1.1171900033950806,1.040179967880249,1.1071399450302124,217464968
2000-09-08,1.100450038909912,1.100450038909912,1.0446399450302124,1.0513399839401243,195518568
2000-09-11,1.0479899644851685,1.0781199932098389,1.037950038909912,1.043529987335205,187381768
2000-09-12,1.023990035057068,1.072540044784546,1.0178600549697876,1.03125,187997768
2000-09-13,1.0133899450302124,1.0625,1.0133899450302124,1.0357099771499634,305984280
2000-09-14,1.0457600355148315,1.0647300481796265,1.0145100355148315,1.0153499841690063,426552392
2000-09-15,1.03125,1.0390599966049194,0.96875,0.986329972743988,394514792
2000-09-18,0.986611008644104,1.084820032119751,0.983260989189148,1.083150029182434,424536392
2000-09-19,1.0669599771499634,1.0803600549697876,1.0457600355148315,1.0703099966049194,272076224
2000-09-20,1.0608199834823608,1.097100019454956,1.0457600355148315,1.0901199579238892,227388224
2000-09-21,1.0446399450302124,1.0647300481796265,0.986611008644104,1.012279987335205,510490904
2000-09-22,0.8984389901161194,0.9363800287246704,0.892861008644104,0.9319199919700624,726701472
2000-09-25,0.9419609904289246,0.9910699725151062,0.9419609904289246,0.955361008644104,435551592
2000-09-26,0.952010989189148,0.9776800274848938,0.9174110293388368,0.9185299873352052,290937080
2000-09-27,0.924111008644104,0.9419609904289246,0.861611008644104,0.8738800287246704,402259592
2000-09-28,0.8805800080299377,0.9609389901161194,0.8593699932098389,0.955361008644104,980465752
2000-09-29,0.503350019454956,0.517861008644104,0.4531199932098388,0.4598200023174286,7425523392
2000-10-02,0.4765610098838806,0.4776799976825714,0.419638991355896,0.4330390095710754,2424791208
2000-10-03,0.4453110098838806,0.4464299976825714,0.3962000012397766,0.3984389901161194,2038122016
2000-10-04,0.3995499908924103,0.424111008644104,0.3906199932098388,0.4218699932098388,1466428656
2000-10-05,0.419638991355896,0.4375,0.392861008644104,0.3939700126647949,873007240
2000-10-06,0.405129998922348,0.4095999896526336,0.375,0.3962000012397766,612707760
2000-10-09,0.4040200114250183,0.4084799885749817,0.3772299885749817,0.388388991355896,597565360
2000-10-10,0.3861609995365143,0.4006699919700622,0.3660700023174286,0.3727700114250183,691102272
2000-10-11,0.3593699932098388,0.375,0.3415200114250183,0.3504500091075897,1198529976
2000-10-12,0.3627200126647949,0.3716500103473663,0.3482109904289245,0.357138991355896,1191070776
2000-10-13,0.361611008644104,0.3950890004634857,0.357138991355896,0.3939700126647949,1247770832
2000-10-16,0.3984389901161194,0.4151799976825714,0.3817000091075897,0.3839299976825714,820176784
2000-10-17,0.3872799873352051,0.391739010810852,0.3515610098838806,0.3593699932098388,601720560
2000-10-18,0.3470999896526336,0.376120001077652,0.3348200023174286,0.3593699932098388,834266384
2000-10-19,0.3420799970626831,0.3537890017032623,0.3270109891891479,0.3381699919700622,1506726256
2000-10-20,0.3404000103473663,0.3638390004634857,0.3381699919700622,0.3482109904289245,791263984
2000-10-23,0.357138991355896,0.3671889901161194,0.3470999896526336,0.3638390004634857,551292504
2000-10-24,0.3694199919700622,0.3727700114250183,0.3359389901161194,0.3370499908924103,804451984
2000-10-25,0.3404000103473663,0.342629998922348,0.329239010810852,0.330361008644104,663970216
2000-10-26,0.3359389901161194,0.3370499908924103,0.3125,0.330361008644104,721857472
2000-10-27,0.3370499908924103,0.342629998922348,0.3192000091075897,0.3314700126647949,744503928
2000-10-30,0.3415200114250183,0.3560299873352051,0.3348200023174286,0.344870001077652,639190216
2000-10-31,0.3526799976825714,0.361611008644104,0.34375,0.3493300080299377,885881640
2000-11-01,0.3470999896526336,0.3727700114250183,0.3470999896526336,0.3660700023174286,575366960
2000-11-02,0.3772299885749817,0.4006699919700622,0.376120001077652,0.3984389901161194,590694160
2000-11-03,0.4107109904289245,0.4107109904289245,0.391739010810852,0.3973200023174286,515822104
2000-11-06,0.4006699919700622,0.4040200114250183,0.3727700114250183,0.3828110098838806,393478792
2000-11-07,0.3839299976825714,0.3895109891891479,0.3716500103473663,0.3805800080299377,302075480
2000-11-08,0.3817000091075897,0.3828110098838806,0.3537890017032623,0.3582609891891479,422089192
2000-11-09,0.3549109995365143,0.3660700023174286,0.3404000103473663,0.360489010810852,476834848
2000-11-10,0.3456999957561493,0.3549109995365143,0.3404000103473663,0.3404000103473663,422251592
2000-11-13,0.3348200023174286,0.357138991355896,0.325888991355896,0.3459799885749817,431816392
2000-11-14,0.3560299873352051,0.3660700023174286,0.3493300080299377,0.361611008644104,409001992
2000-11-15,0.357699990272522,0.360489010810852,0.34375,0.3549109995365143,282357880
2000-11-16,0.3482109904289245,0.3537890017032623,0.3370499908924103,0.3392890095710754,239372224
2000-11-17,0.342629998922348,0.34375,0.325888991355896,0.330361008644104,446180392
2000-11-20,0.3320299983024597,0.3482109904289245,0.325888991355896,0.3381699919700622,408066792
2000-11-21,0.342629998922348,0.3482109904289245,0.3348200023174286,0.3359389901161194,301952280
2000-11-22,0.3359389901161194,0.3415200114250183,0.3281199932098388,0.330361008644104,280532280
2000-11-24,0.3367699980735779,0.3482109904289245,0.3359389901161194,0.344870001077652,160932912
2000-11-27,0.3549109995365143,0.3560299873352051,0.330361008644104,0.3337109982967376,258793024
2000-11-28,0.3337109982967376,0.3392890095710754,0.3203110098838806,0.3219889998435974,269125024
2000-11-29,0.3231000006198883,0.3270109891891479,0.3080390095710754,0.313620001077652,492156448
2000-11-30,0.297989010810852,0.3035700023174286,0.2879500091075897,0.294638991355896,809637584
2000-12-01,0.3035700023174286,0.3125,0.3002200126647949,0.3046889901161194,385705936
2000-12-04,0.3069199919700622,0.3069199919700622,0.2935299873352051,0.297989010810852,371521136
2000-12-05,0.3024609982967376,0.311379998922348,0.2924109995365143,0.3035700023174286,613978960
2000-12-06,0.2611609995365143,0.267861008644104,0.25,0.2555800080299377,1374482144
2000-12-07,0.2578110098838806,0.2656199932098388,0.25,0.2555800080299377,408917992
2000-12-08,0.2645109891891479,0.2734389901161194,0.2578110098838806,0.2689700126647949,435624392
2000-12-11,0.2712109982967376,0.2745499908924103,0.2656199932098388,0.2712109982967376,332511480
2000-12-12,0.2723200023174286,0.2857109904289245,0.267861008644104,0.2745499908924103,386260336
2000-12-13,0.2779000103473663,0.2779000103473663,0.2656199932098388,0.267861008644104,344887536
2000-12-14,0.2684110105037689,0.2723200023174286,0.2578110098838806,0.2578110098838806,263317824
2000-12-15,0.2600390017032623,0.2622799873352051,0.25,0.251120001077652,513946104
2000-12-18,0.2600390017032623,0.2611609995365143,0.248879998922348,0.2544609904289245,325808280
2000-12-19,0.2567000091075897,0.2723200023174286,0.25,0.25,374018736
2000-12-20,0.2460889965295791,0.2611609995365143,0.2433000057935714,0.2567000091075897,565331760
2000-12-21,0.2544609904289245,0.267861008644104,0.2477699965238571,0.251120001077652,366884336
2000-12-22,0.2522299885749817,0.267861008644104,0.2522299885749817,0.267861008644104,318097080
2000-12-26,0.2656199932098388,0.267861008644104,0.2544609904289245,0.2622799873352051,216815368
2000-12-27,0.2561390101909637,0.2645109891891479,0.2533499896526336,0.2645109891891479,325466680
2000-12-28,0.2567000091075897,0.266739010810852,0.2555800080299377,0.2645109891891479,305177880
2000-12-29,0.2622799873352051,0.267861008644104,0.2589299976825714,0.2656199932098388,631103816
2001-01-02,0.2656199932098388,0.2723200023174286,0.2600390017032623,0.2656199932098388,452312448
2001-01-03,0.2589299976825714,0.297989010810852,0.2578110098838806,0.2924109995365143,817074384
2001-01-04,0.3239389955997467,0.330361008644104,0.3002200126647949,0.3046889901161194,739396728
2001-01-05,0.3024609982967376,0.3102700114250183,0.2868300080299377,0.2924109995365143,412367592
2001-01-08,0.3024609982967376,0.303288996219635,0.2845999896526336,0.2957609891891479,373710736
2001-01-09,0.3002200126647949,0.3150109946727752,0.2957609891891479,0.3069199919700622,588930160
2001-01-10,0.297989010810852,0.3035700023174286,0.2868300080299377,0.2957609891891479,580793360
2001-01-11,0.2901799976825714,0.330361008644104,0.2901799976825714,0.3214299976825714,803791184
2001-01-12,0.3192000091075897,0.3214299976825714,0.3046889901161194,0.3069199919700622,423399592
2001-01-16,0.311379998922348,0.325888991355896,0.3035700023174286,0.3057999908924103,306118680
2001-01-17,0.313620001077652,0.313620001077652,0.294638991355896,0.3002200126647949,841440040
2001-01-18,0.3180800080299377,0.3348200023174286,0.3147299885749817,0.3337109982967376,1227011576
2001-01-19,0.3470999896526336,0.3493300080299377,0.3337109982967376,0.3482109904289245,776664728
2001-01-22,0.3404000103473663,0.3504500091075897,0.329239010810852,0.34375,519344504
2001-01-23,0.344870001077652,0.373879998922348,0.3404000103473663,0.3660700023174286,879548040
2001-01-24,0.3682999908924103,0.3694199919700622,0.3493300080299377,0.3660700023174286,717097472
2001-01-25,0.3671889901161194,0.3671889901161194,0.3526799976825714,0.3560299873352051,489709248
2001-01-26,0.3482109904289245,0.3537890017032623,0.3404000103473663,0.3493300080299377,482821248
2001-01-29,0.3493300080299377,0.388388991355896,0.3493300080299377,0.3872799873352051,855529640
2001-01-30,0.3850390017032623,0.392861008644104,0.3727700114250183,0.388388991355896,692423872
2001-01-31,0.3839299976825714,0.4017890095710754,0.3828110098838806,0.3861609995365143,730711128
2001-02-01,0.3694199919700622,0.3839299976825714,0.3660700023174286,0.3772299885749817,371106736
2001-02-02,0.3772299885749817,0.391739010810852,0.3660700023174286,0.3682999908924103,427341992
2001-02-05,0.3660700023174286,0.3671889901161194,0.3526799976825714,0.360489010810852,326211480
2001-02-06,0.359930008649826,0.3828110098838806,0.357138991355896,0.3772299885749817,462711648
2001-02-07,0.3688609898090362,0.3727700114250183,0.3537890017032623,0.3705390095710754,393887592
2001-02-08,0.3671889901161194,0.376120001077652,0.360489010810852,0.3705390095710754,604128560
2001-02-09,0.3660700023174286,0.3716500103473663,0.3337109982967376,0.3415200114250183,590083760
2001-02-12,0.3404000103473663,0.357138991355896,0.3359389901161194,0.3515610098838806,274249024
2001-02-13,0.3560299873352051,0.3649500012397766,0.3392890095710754,0.3415200114250183,237070624
2001-02-14,0.342629998922348,0.3504500091075897,0.330361008644104,0.3482109904289245,309120280
2001-02-15,0.3515610098838806,0.3671889901161194,0.3515610098838806,0.3582609891891479,311416280
2001-02-16,0.3392890095710754,0.3482109904289245,0.3348200023174286,0.3392890095710754,263911424
2001-02-20,0.342629998922348,0.3470999896526336,0.3247799873352051,0.3270109891891479,314899480
2001-02-21,0.325888991355896,0.3560299873352051,0.325888991355896,0.3370499908924103,390314736
2001-02-22,0.3404000103473663,0.3459799885749817,0.3214299976825714,0.3359389901161194,432017992
2001-02-23,0.3325890004634857,0.3370499908924103,0.325888991355896,0.3359389901161194,293865880
2001-02-26,0.3404000103473663,0.3515610098838806,0.3314700126647949,0.3482109904289245,206438568
2001-02-27,0.344310998916626,0.3470999896526336,0.3337109982967376,0.3459799885749817,348516336
2001-02-28,0.3459799885749817,0.3470999896526336,0.3236609995365143,0.325888991355896,508234104
2001-03-01,0.3180800080299377,0.3348200023174286,0.3069199919700622,0.3348200023174286,330506680
2001-03-02,0.3270109891891479,0.3649500012397766,0.325888991355896,0.34375,406201992
2001-03-05,0.3459799885749817,0.3660700023174286,0.3415200114250183,0.3638390004634857,324173080
2001-03-06,0.3699800074100494,0.3939700126647949,0.3694199919700622,0.3839299976825714,731803128
2001-03-07,0.3805800080299377,0.3861609995365143,0.3705390095710754,0.3794609904289245,419541192
2001-03-08,0.3694199919700622,0.3772299885749817,0.3649500012397766,0.3716500103473663,204859368
2001-03-09,0.3682999908924103,0.3694199919700622,0.357138991355896,0.361611008644104,299135480
2001-03-12,0.3515610098838806,0.3549109995365143,0.3236609995365143,0.3325890004634857,391020336
2001-03-13,0.3370499908924103,0.3493300080299377,0.3247799873352051,0.3493300080299377,443329992
2001-03-14,0.330361008644104,0.3660700023174286,0.329239010810852,0.3649500012397766,477775648
2001-03-15,0.3727700114250183,0.3817000091075897,0.3515610098838806,0.3515610098838806,529402104
2001-03-16,0.3392890095710754,0.3627200126647949,0.3370499908924103,0.3504500091075897,470316448
2001-03-19,0.3526799976825714,0.3682999908924103,0.3482109904289245,0.3671889901161194,356009136
2001-03-20,0.3699800074100494,0.373879998922348,0.3515610098838806,0.3515610098838806,499262848
2001-03-21,0.3532389998435974,0.3727700114250183,0.3459799885749817,0.3593699932098388,371722736
